customer_SeniorCitizen,customer_Partner,customer_Dependents,customer_tenure,phone_PhoneService,phone_MultipleLines,internet_OnlineSecurity,internet_OnlineBackup,internet_DeviceProtection,internet_TechSupport,internet_StreamingTV,internet_StreamingMovies,account_PaperlessBilling,account_Charges.Monthly,account_Charges.Total,account_Charges.Daily,customer_gender_Male,internet_InternetService_Fiber optic,internet_InternetService_No,account_Contract_One year,account_Contract_Two year,account_PaymentMethod_Credit card (automatic),account_PaymentMethod_Electronic check,account_PaymentMethod_Mailed check,Churn_numeric
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.44575661666889727,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.7354171332799269,-0.2526074813022013,0.6936975017564072,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.6776171738831189,-0.9147937930364581,-0.6746877282440581,False,False,False,False,False,True,False,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.5291708865031343,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.29256096934177117,-0.5405622828835277,-0.35536383733683763,True,False,False,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6759755684631745,-0.9195717029706035,-1.6987323928750164,False,False,True,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.47899089642740117,-0.637766460108345,-0.4686070491918784,False,False,False,False,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,-0.9462422356743193,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.7682186337752008,-0.8356496581464492,-0.8224415054270517,False,False,False,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.9722859705131319,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.9880558195174628,1.3083974183784675,0.9795683488468574,True,True,False,True,False,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.0964361372536433,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.015529582364059559,-0.022490536818426277,-0.047832501416052886,True,False,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.5144787244356726,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.681202575764641,-0.3258763872301269,-1.6359489601921753,False,False,True,True,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.8481358037726205,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.43225070979488367,1.6863095194376059,0.40359883554836695,False,True,False,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4843186340760783,-0.8754046120961099,-1.4255960089980038,False,False,True,False,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.8481358037726205,-2.951951377175427,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,-0.7515201546262859,-1.2184418646280768,-0.6671631592801865,0.6755872514546271,-0.6612958561597884,True,False,False,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.3553857873065773,-0.92368664932537,-1.3492912414387115,True,False,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.028685267497712212,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.7371594690470822,0.15280617789462622,0.7016241903254009,False,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.8481358037726205,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.5331040355564303,-0.1555633297689582,-1.5369942255263267,False,False,True,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.05242151255500192,-0.905215112355085,0.05194176283193075,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.0964361372536433,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.4319478307142048,-0.18084738903769018,-0.4482591111760671,True,False,False,False,True,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.556185859352791,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.923589396132712,1.8422888470963377,0.8832902093870185,True,True,False,False,True,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.3893573196843172,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6829449115317963,-0.33732965458422703,-1.6145668696413038,False,False,True,False,True,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.4310644546014355,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.7336747975127711,1.5372798789558124,0.6670510529332502,True,True,False,False,True,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.7220431610104209,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.383566038661743,1.295481058987117,1.40311421505231,True,True,False,False,False,False,False,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.2144587389004562,-0.9030890567384555,0.21322229426407174,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.0139931054302505,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.5957273928268141,0.2566171301001521,-0.6190266019081929,False,False,False,True,False,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.15380667224906772,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6655215538602421,-0.7359536522956899,-1.7248176401182973,True,False,True,True,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.7647215339383837,-2.951951377175427,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,-0.337861699287812,0.9898091272672128,-0.2722296279191539,False,False,False,False,True,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.4718003515077098,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.6794602399974854,-0.5461860429017086,-1.6001276014631687,False,False,True,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.5969217562590654,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4982573202133218,-0.502727637232758,-1.5759345688916095,True,False,True,True,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.32063521191754174,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,1.935868334080743,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.02280180451335998,-0.2895048336166075,0.09564358425225303,True,False,False,True,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.8481358037726205,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,-0.6138403701289122,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.4602288124165814,2.6532304695554028,1.4223445579877063,True,True,False,False,True,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.9305788355960134,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.242436841522154,1.3815520202409828,1.157355056869298,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.6125851563373713,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6446135246543772,-0.8124916544943467,-1.633699920523347,False,False,True,False,True,False,False,True,0.0
2.5260614440014364,1.2804571652918497,1.8994115907030051,-0.23722094208330474,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.6029996149761145,-0.04013908451775818,0.7322208372500024,False,True,False,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.623604765101301,-0.9140851078309149,-0.6209275511000113,True,False,False,False,False,False,False,True,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.07332954176086726,-0.9049407825981004,0.07275215398446505,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.6183777577998348,-0.774657008843577,-0.6008603882029246,False,False,False,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8211208309229638,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,-0.2803646189716832,-0.7140072717369352,-0.24569018563087747,False,False,False,False,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,-0.8211208309229638,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6620368823259313,-0.8553099573970002,-1.5855758909831112,True,False,True,False,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.5144787244356726,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.506968999049099,-0.24440044940575043,-1.5393757387499458,True,False,True,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.23722094208330474,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.10438870648898588,-0.28431542904698537,-0.10973290479628062,True,False,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.07039240241483072,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,-0.6166354220326792,-0.3529207291061756,-0.6561451361273771,False,False,False,False,False,True,False,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.0681025344594008,-0.9050093650373466,0.06754955619633113,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.1381432721707618,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.8974543596253807,0.4071098626191956,0.9288312287350894,True,True,False,True,False,False,True,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6724908969288639,-0.8952020762251531,-1.5673667987246436,False,False,True,False,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.8471645657617763,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.651582867722999,-0.45373691479795464,-1.596559152980282,False,False,True,False,True,False,False,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,0.5135074864248284,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,-1.0016916265740272,-0.18836859654167995,-0.9405404752176837,False,False,False,False,False,False,True,False,1.0
